Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,BRK-B,UNH,JNJ,JPM,V,XOM,PG,MA,HD,CVX,ABBV,MRK,LLY,PEP,KO,COST,AVGO,WMT,MCD,TMO,CSCO,ABT,ACN,CRM,DHR,ADBE,NKE,NFLX,TXN,AMD,INTC,QCOM,UNP,PM,BA,HON,IBM,CAT,GE,AXP,LOW,SBUX,GS,SPY
2024-01-03,42.14199694092566,51.489812236693645,67.00744048425469,56.265103393062184,57.31299898687264,65.48852525906938,51.60460380904866,61.3549459056063,45.92202711271546,55.021544684072374,79.51322557724954,56.7249380496403,51.874691873216754,41.828019090615776,59.91717506222343,63.86835390576627,64.0755148597608,84.04991287776224,75.81532674254062,61.715251790155015,57.00107493099616,59.586204047637395,67.85728043683557,67.38562044250594,62.29332835203984,61.15609793187348,65.46814191812658,77.05284386877699,65.23564713582047,51.51702036911088,51.28986576968193,59.725315940873536,39.695603208637436,34.303496789761724,56.744726171049834,62.66996073898119,64.44215990793674,63.041059696984256,61.1548865106433,61.94092583122133,65.35223351977342,56.82368209731078,60.23899368953028,47.36570455386388,73.17651704932928,55.47117451314202,66.29271806399504,55.20971669558124,36.781593548835616,68.8416702680345,64.43596218596218
2024-01-04,31.61932582655635,45.256870340171496,59.252938755962205,46.25365507929814,55.313927074838105,68.05268088126289,49.54497852239567,59.42882120357908,46.8989288969918,54.995262199835416,80.56246283582897,58.99927203163374,54.7046691769152,54.4303492639727,60.32043329566647,64.75077903088183,64.90827892882267,84.42705604015717,77.03703703703704,59.58947584178174,56.42046943881806,57.472829972043634,67.36868483601268,67.59393065708096,55.72208140656615,56.62242159481052,70.19690301092272,72.73092822110648,72.35329615795291,51.27687173913736,50.239254538883316,64.92041823462316,39.10537904716095,32.221347136329285,57.84313334790463,59.284955510278415,65.07096229714227,63.92796369947558,57.760650863246155,63.74734092422685,68.1183483734334,58.097959823698545,63.664539092362745,48.63756707512831,73.73679815154134,59.744037425756915,71.89756172760207,55.92571719803416,43.27249195018077,75.91203128660884,62.59507365613717
2024-01-05,31.9974411565574,48.826885396126464,59.889127639009814,51.235416710303085,63.30128164380388,70.57495355001076,48.914555912083316,64.63549629805946,42.88224367504041,61.62984990206275,87.13040949205535,59.803882982013235,59.28265664573413,51.714934119645704,58.635797109153955,65.91041694309587,65.08242094942398,83.67501646594899,79.45631055908332,60.438957076724215,52.4163313648766,57.23947157717411,68.4604513398429,69.25657823199947,57.317107948136226,52.55455635629599,65.99341579589748,75.89934918955251,70.31887966575664,51.22492177082577,52.25062610063234,60.62055558483577,40.116926578937466,30.72275272008993,61.71652460090921,61.81154847561543,68.28572780431398,66.3943852761002,59.757853015991955,61.01607929016972,74.66416592120396,58.91884383771869,59.68934143350161,47.20563098498533,74.53846795247452,63.47177649677566,79.37479369070941,54.40664981904955,35.47228865960268,76.86368080064953,65.45237303471583
2024-01-08,36.9493783242241,53.77469788599913,53.80935910927301,53.62271566475301,68.16284914934579,69.69664368930316,48.731022004554475,66.32910593728312,43.08417811527516,66.50527253824447,85.89244377781449,61.64248911218646,56.256235193653815,54.645664679654786,58.9924059468791,68.81703207785586,63.16966000589829,79.88434494866452,86.74741303145811,62.85751858561352,52.77688357561311,58.90764006719688,68.87474517226156,69.80286002042675,62.770204197835476,55.73761424659738,68.61534641732595,75.02860660912667,77.59404135675959,54.970621621009975,61.195994860366184,66.60782703365868,41.18967007622066,34.725632807711065,63.50035190745692,63.534435374078235,66.03061319228397,67.67675277617306,58.95326964665799,62.03534756048786,76.71189525448767,45.23727556964859,57.98622251998987,52.09461340809603,75.23179649250437,67.07414296113839,78.83643407092336,59.313098555729745,42.236009687829814,76.79921263797962,67.60477670459113
2024-01-09,33.66305425849454,51.64692294914505,61.80665957656759,56.10132172088162,68.11575847144464,66.1349843131204,45.09826151219009,64.30642941718361,43.31765871021308,70.37898109909379,79.53652354626297,62.83393266440759,50.298499870801294,59.088949996168104,60.59211635924454,66.63852986376452,52.414070765694134,79.49277240643644,87.98407156980262,59.96653781025049,52.494122575013925,59.06125438356729,69.91231092273183,68.67142531501428,69.09179958377383,56.027134161750794,71.12806721390785,67.08669690382672,77.3998773802731,55.19967577387361,60.08817317642714,63.27741964225512,42.76863096648237,31.914319021466923,61.46870257111283,64.6612186854397,67.51034067479208,65.138635502949,59.93112608665676,59.69046982475756,72.07323861527858,38.63417684011121,62.3852839068666,45.58266586486612,74.47384774203758,66.2836999231677,74.27459234092025,59.7410859445213,38.58625097912095,70.202650499842,65.38248639063221
2024-01-10,38.67837822464517,61.15543897234335,68.07396605345619,61.80721905913973,74.31521417807676,77.53814012735036,46.68571311981844,61.976198441005295,46.22219114582134,69.69362295477299,79.33500637354403,63.39107160450015,47.786752437211774,59.035089386729524,62.129931717191646,69.5893060559353,50.25039369027918,80.05264982056482,87.8732811475009,67.98370011923919,48.391707442698944,57.79566733902114,68.62515243734961,59.37137705504071,71.17577962557475,55.62651460946938,70.3790369470785,62.56979332535107,77.33942886852427,52.98537578432842,61.20318331320702,58.76276590310526,38.925263465659945,28.641343164968262,57.61103207127818,59.57891711676294,63.25267529948728,58.92747474342952,54.970607825826484,58.99355730961425,61.47260001287831,37.66153866761074,54.30781564925936,44.54021135868446,74.33593455914975,68.26724872358551,71.05872173432122,64.20234373020662,33.86868859193281,68.34755810920737,65.98676081683607
2024-01-11,34.76961083404757,60.21121110990432,69.67074237023485,61.64548391250708,73.37988016225796,73.98194485330194,44.64969248096487,53.534929483371954,46.22219114582134,66.88899364295068,75.28166390078128,58.12436078350142,51.59300910218863,59.82795223810526,56.50369785587322,68.39612534414658,54.81305193764208,74.1518941201471,86.07602604516808,69.14054418207407,45.83930765781244,52.617520322818265,67.72601519802181,55.9165436722449,70.49189190517498,53.27416368785251,70.30322585409843,64.79483472942087,74.80617139337133,54.54020735581653,63.19140429375941,58.66419354930667,38.12307323539327,30.83150356218104,61.07784171426242,60.21279438064252,60.2804811451428,61.194002939245415,53.673046292442365,54.28504495607721,64.09132783411954,35.01441881334645,50.34867842480433,43.81367362902502,72.71925474879083,65.75210897213327,69.0963954599849,62.31727569936847,32.457916685156306,66.22049747693097,64.26328783891071
2024-01-12,27.720306939311598,63.05072870517584,70.30612478761552,58.9584578884037,72.06743901961273,75.41242616407617,39.542755736437535,51.757678478534125,35.498772453385044,67.81868879371439,70.4015324605374,53.6046368048254,52.59182146217853,54.87924316150669,55.14554669443623,61.391809348594656,54.624444817622226,73.05487692876508,84.11985908281008,67.80050345671694,40.7853332467377,53.05847972100232,67.21322077979731,54.32014265228096,67.05781397540969,46.75114119180724,62.92156740067073,60.80947680157947,74.5526304521851,60.531110004457936,62.98210646098548,48.4356127821407,40.36294314886559,27.083958964472288,55.29472360034108,54.442481007036385,58.124639340047096,57.93403151562972,52.255111182178055,51.34069556230293,59.65822360019719,31.41161010937377,45.48772326499619,54.706396043029194,67.94625371086465,68.8971187350647,60.70757137661242,54.217505687732285,30.56437570418929,59.941733061420955,59.29408226809938
2024-01-16,25.17157829849475,75.68598482743744,71.6633456073624,58.885456580245865,74.4669204548282,70.49125234971208,32.062212963817515,53.39873544167306,40.84451244185644,59.45124615198484,62.420021659565386,64.62936981176196,40.010241855666294,64.5821242019733,61.85121749347734,56.84736587761985,38.4529521113982,69.13202877108748,85.64151364074132,77.16313850115446,45.48999639228118,56.75679876753448,71.28954284844488,52.638434183402346,74.22278357207315,51.558366898947234,60.229706066061205,66.01154461953315,71.12384953226498,59.679325259337496,60.169791734131216,47.39360946577463,56.189469671027894,24.830511178203665,54.927017038472464,41.39140167803518,66.33072475936152,56.056701480306174,49.3506020434737,40.035928378681675,54.850859024431514,22.46491480608077,38.69293284591225,58.576857446685736,52.1237399888635,63.59208653952684,53.91118251367708,42.12628559865568,34.15533815111095,47.37395045382108,55.51992972124573
2024-01-17,24.822570538140624,71.59987690892902,67.94821462013664,52.78847061435705,72.10393966769175,70.19198698197147,28.61008112047081,53.16830413612656,46.368153075470154,64.89538002980626,57.247988400196434,68.74470960364721,39.948701708614806,67.54674679955161,60.56456469639249,51.738976517326826,38.46717785812588,72.7273869899386,87.6734576703516,74.48542300544622,48.731875592897765,60.54631579529187,65.7159503293812,45.72862606825409,70.69067063183206,56.14541287092491,60.67832797205045,58.7704612288448,79.05131416685717,58.98213719147938,58.66807104767512,47.22817901811243,55.342428829956546,23.22398894484631,53.61229793889088,39.55679294333492,66.4785354039814,49.678249422122626,43.527055018140466,40.620200955985354,52.19816022112531,18.016506732908766,39.147853821671056,58.084951595192486,43.71129624916845,57.81616617752168,51.63694461148177,39.16039397347182,34.49560133883827,47.119820626021365,53.247105203395606
2024-01-18,39.27304439967629,73.13569624356705,66.32654528625757,49.01348626285695,71.87305536792083,69.47710498892377,27.902377978764193,53.1044017631761,44.27108763941468,65.86038480337069,55.7661665890493,70.2614870219869,37.18961771583527,59.2565356886802,58.195026856603114,57.40241126380575,35.95430447533059,76.41110583703302,87.29101030749754,69.12341618859982,45.83732304861785,58.99055037385486,59.775915525316705,50.40346401699017,70.60309426395445,56.47544757264122,62.41101100012764,59.49276683944889,77.83408251107754,64.92551169049206,59.40476126846007,50.10486362188145,47.136986345453906,23.711650087632734,49.61570703824036,49.22840467021451,67.99941026113277,53.333348060125566,55.36551175585307,45.451887472770544,48.40136209584582,25.692364965099202,40.28924992307885,58.520392032880174,46.812800736441396,59.93390261024167,46.24255386775738,41.280301671662585,40.76832690526549,50.47251181501152,54.794183400667364
2024-01-19,42.469213739740425,75.38466774756489,69.02625017361225,52.54516381042199,77.492949458988,70.06187526200569,23.859284670560413,55.58906230897754,39.696108699605105,64.79593854473717,57.2905550751205,71.60412059574227,32.97631902417524,57.16739781228601,62.617022964395375,60.10946766881487,32.22379902280355,77.75070911512063,87.214748949788,70.46578430659588,44.91332892626451,57.71605805725907,64.32280634924805,60.75956844843555,66.8140292551665,63.04583683911119,61.60204987052496,64.23394512513359,78.41225284770542,67.5127417495604,63.031846284291895,52.30367232246281,53.22383794272137,22.378182361249742,43.89478770066229,56.652029067584515,72.32121031018296,54.60159731653878,61.18945039708836,45.017691732622275,43.57976955104412,25.921138312779917,42.57962707445252,68.02335483878572,44.44410751038875,58.20480123921627,46.9120721766049,42.00880892137569,38.51189004133399,49.76512004143142,57.55830900158447
2024-01-22,48.692258637418696,76.11461326645185,65.76018618640305,54.53307218965439,84.66158398910724,69.56420395852633,25.868583106999765,65.48110327128961,48.54023024031357,80.18367688028215,62.62054632454388,81.07659510813696,36.222916174985485,67.07615769894775,73.58608798107049,57.51166672262217,34.663966913098164,85.24374156489993,93.77708010092698,77.12106800000664,48.530822122372584,67.75371616519027,73.37307327561719,67.59554437893723,73.38378537743279,62.41438558271761,67.93411417925552,71.06985918424301,81.94409576924838,71.04197638409806,66.72225199138526,55.96999793131558,53.53356849976571,22.372252988447855,48.14313109924617,63.19389768358501,71.04620248193528,58.00783727462173,66.73850193055486,57.99700495781256,52.00365034913263,26.763734398152423,46.172865773739375,73.35532614269243,50.25908957945231,67.3177045393602,58.56572520750947,46.48579478580442,44.375846753702014,58.109199713658114,67.01011071640687
2024-01-23,50.67422740708864,75.85650018031583,64.24262470768406,53.77687143743124,84.02851720601268,69.04622412369078,18.68268312812347,68.04238871139364,47.804202219917585,65.21717100968947,56.866874819633594,78.86727888650134,38.617451051500716,76.58669212569009,69.28886574731035,51.53262703425477,32.923844758566034,86.0361590109036,93.52735307849446,75.92119755682387,51.59597003035819,67.15875259577194,68.66593090573491,66.40381606851676,72.37154269093344,61.646066531253794,63.40360512613447,73.48141148038125,78.62924138718974,67.98557219368237,58.42776296921777,52.379152056834265,48.64069457236409,22.862437296447226,50.29001224898824,60.626619507166765,69.39192523002879,56.15226632152266,65.4642392428573,52.11074446288737,45.21828136781391,24.531159132658246,45.61333993726267,73.72034664331076,50.08577209507377,57.42668310338218,52.53202103443236,38.007742691248424,38.84456326273606,50.18461045780568,64.60835871091646
2024-01-24,51.22680966498416,77.08094263400807,65.1279248985975,55.88938431827926,86.17783572061036,71.57394718586164,18.851889160411417,70.75937473629322,46.499859167268774,60.567594336988556,60.45373615216118,83.75921832553689,43.68503077827789,68.60827098935283,68.69149448361713,48.938559462881656,38.946971407705654,72.72573926004173,87.01969941932545,77.84805853418432,45.34045143079775,54.89224582007479,65.79276524842476,70.34896402358784,60.502031305514855,61.728413078861884,55.555500108226255,65.2543170646027,58.55439001061934,63.68803325168662,59.46477527784465,48.32850915265166,53.309352668375936,35.23928786303513,69.65433420854004,52.39096048259534,73.28759184529672,53.89564365349177,65.28950746420139,47.801614512186354,41.10531137695813,26.898138041254597,39.12553362090323,72.33807179600642,51.418521223577926,58.16018571429252,51.71220170095732,34.5021703685354,39.25724368330991,48.87327725642106,64.24761095129301
2024-01-25,51.535932636445665,78.0293473094468,69.18798532025579,57.19496054769793,86.02125974319463,71.91178928767582,10.183000361020675,72.9373550911738,38.96754099577155,60.37625516834022,63.17099313297495,83.9477627515307,49.97570864998488,72.37973310333908,66.30376339183121,51.27378683747864,43.604235734796134,74.70095326730937,88.39051963952372,73.83429768271222,44.79635829557799,54.96690206105781,60.33221655448573,64.51204371702752,65.73670863763286,55.53018122315669,54.272534412156496,69.99185008384565,62.72565385316047,66.63025004791199,61.09857178335467,45.84900190704562,59.18429533647944,35.29412901928639,72.0550696521409,45.58019091334285,72.70603360500743,46.025096887313104,63.36400419431653,43.23148139539208,41.206974840091384,22.346317551278275,39.78377567907932,82.54427921706969,55.135245047958186,56.49280418924428,55.08931762389928,37.30793658192666,39.97378478137571,50.94277268298496,64.79455699740944
