date,top_asset,regime,spy_vol,vol_scalar,max_equity_alloc,is_month_end,alloc_SPY,alloc_QQQ,alloc_IWM,alloc_TLT,alloc_BIL,alloc_CASH
2025-11-26,QQQ,RISK_ON,0.1497966949949274,1.0,0.8,False,0.0,0.8,0.0,0.19999999999999996,0.0,0.0
2025-11-28,QQQ,RISK_ON,0.15031678090180509,1.0,0.8,True,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-12-01,QQQ,RISK_ON,0.15031255934239152,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-12-02,QQQ,RISK_ON,0.14411907133677057,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-12-03,QQQ,RISK_ON,0.14374343610752413,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-12-04,QQQ,RISK_ON,0.13746565033118804,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-12-05,QQQ,RISK_ON,0.13826408563743944,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-12-08,QQQ,RISK_ON,0.12704995727156534,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-12-09,QQQ,RISK_ON,0.12894205321243363,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-12-10,QQQ,RISK_ON,0.1291299526473315,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-12-11,QQQ,RISK_ON,0.12026119139746302,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-12-12,QQQ,RISK_ON,0.12049113119413102,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-12-15,QQQ,RISK_ON,0.115406826412279,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-12-16,QQQ,RISK_ON,0.1185515637200054,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-12-17,QQQ,RISK_ON,0.12049064722382612,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-12-18,QQQ,RISK_ON,0.10700445983716479,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-12-19,QQQ,RISK_ON,0.10423430066528941,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-12-22,QQQ,RISK_ON,0.09361061182698756,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-12-23,QQQ,RISK_ON,0.08931901415954341,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-12-24,QQQ,RISK_ON,0.0869067182650768,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2025-12-26,QQQ,RISK_ON,0.08658284798070894,1.0,0.8,False,0.0,0.8,0.0,0.19999999999999996,0.0,0.0
2025-12-29,QQQ,RISK_ON,0.0847897274350057,1.0,0.8,False,0.0,0.8,0.0,0.19999999999999996,0.0,0.0
2025-12-30,QQQ,RISK_ON,0.08930675076657495,1.0,0.8,False,0.0,0.8,0.0,0.19999999999999996,0.0,0.0
2025-12-31,QQQ,RISK_ON,0.08870022729505914,1.0,0.8,True,0.0,0.8,0.0,0.19999999999999996,0.0,0.0
2026-01-02,QQQ,RISK_ON,0.09169726397465708,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2026-01-05,QQQ,RISK_ON,0.09367587989309589,1.0,0.8,False,0.0,0.8,0.0,0.19999999999999996,0.0,0.0
2026-01-06,QQQ,RISK_ON,0.09379115445704622,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2026-01-07,QQQ,RISK_ON,0.09367272306151116,1.0,0.8,False,0.0,0.8,0.0,0.19999999999999996,0.0,0.0
2026-01-08,QQQ,RISK_ON,0.09365675803212736,1.0,0.8,False,0.0,0.8,0.0,0.19999999999999996,0.0,0.0
2026-01-09,QQQ,RISK_ON,0.0935138529315048,1.0,0.8,False,0.0,0.8,0.0,0.19999999999999996,0.0,0.0
2026-01-12,QQQ,RISK_ON,0.08411411738615657,1.0,0.8,False,0.0,0.8,0.0,0.19999999999999996,0.0,0.0
2026-01-13,QQQ,RISK_ON,0.08631963765546388,1.0,0.8,False,0.0,0.8,0.0,0.19999999999999996,0.0,0.0
2026-01-14,QQQ,RISK_ON,0.085472831433616,1.0,0.8,False,0.0,0.8,0.0,0.19999999999999996,0.0,0.0
2026-01-15,QQQ,RISK_ON,0.07303334494174786,1.0,0.8,False,0.0,0.8,0.0,0.19999999999999996,0.0,0.0
2026-01-16,QQQ,RISK_ON,0.10380443867570355,1.0,0.8,False,0.0,0.8,0.0,0.19999999999999996,0.0,0.0
2026-01-20,QQQ,RISK_ON,0.10692029194132473,1.0,0.8,False,0.0,0.8,0.0,0.0,0.19999999999999996,0.0
2026-01-21,IWM,RISK_ON,0.10692029194132473,1.0,0.8,True,0.0,0.0,0.8,0.19999999999999996,0.0,0.0
